15050,8,1
15050,9,1
15051,0,1
15051,1,1
15051,2,1
15051,3,1
15051,4,1
15051,5,1
15051,6,1
15051,7,1
15051,8,1
15051,9,1
15052,0,1
15052,1,1
15052,2,1
15052,3,1
15052,4,1
15052,5,1
15052,6,1
15052,7,1
15052,8,1
15052,9,1
15053,0,1
15053,1,1
15053,2,1
15053,3,1
15053,4,1
15053,5,1
15053,6,1
15053,7,1
15053,8,1
15053,9,1
15054,0,1
15054,1,1
15054,2,1
15054,3,1
15054,4,1
15054,5,1
15054,6,1
15054,7,1
15054,8,1
15054,9,1
15055,0,1
15055,1,1
15055,2,1
15055,3,1
15055,4,1
15055,5,1
15055,6,1
15055,7,1
15055,8,1
15055,9,1
15056,0,1
15056,1,1
15056,2,1
15056,3,1
15056,4,1
15056,5,1
15056,6,1
15056,7,1
15056,8,1
15056,9,1
15057,0,1
15057,1,1
15057,2,1
15057,3,1
15057,4,1
15057,5,1
15057,6,1
15057,7,1
15057,8,1
15057,9,1
2645,0,1
2645,1,1
2645,2,1
2645,3,1
2645,4,1
2645,5,1
2645,6,1
2645,7,1
2645,8,1
2645,9,1
15058,0,1
15058,1,1
15058,2,1
15058,3,1
15058,4,1
15058,5,1
15058,6,1
15058,7,1
15058,8,1
15058,9,1
15059,0,1
15059,1,1
15059,2,1
15059,3,1
15059,4,1
15059,5,1
15059,6,1
15059,7,1
15059,8,1
15059,9,1
15060,0,1
15060,1,1
15060,2,1
15060,3,1
15060,4,1
15060,5,1
15060,6,1
15060,7,1
15060,8,1
15060,9,1
15061,0,1
15061,1,1
15061,2,1
15061,3,1
15061,4,1
15061,5,1
15061,6,1
15061,7,1
15061,8,1
15061,9,1
15062,0,1
15062,1,1
15062,2,1
15062,3,1
15062,4,1
15062,5,1
15062,6,1
15062,7,1
15062,8,1
15062,9,1
15063,0,1
15063,1,1
15063,2,1
15063,3,1
15063,4,1
15063,5,1
15063,6,1
15063,7,1
15063,8,1
15063,9,1
15064,0,1
15064,1,1
15064,2,1
15064,3,1
15064,4,1
15064,5,1
15064,6,1
15064,7,1
15064,8,1
15064,9,1
10659,0,1
10659,1,1
10659,2,1
10659,3,1
10659,4,1
10659,5,1
10659,6,1
10659,7,1
10659,8,1
10659,9,1
13818,0,1
13818,1,1
13818,2,1
13818,3,1
13818,4,1
13818,5,1
13818,6,1
13818,7,1
13818,8,1
13818,9,1
15065,0,1
15065,1,1
15065,2,1
15065,3,1
15065,4,1
15065,5,1
15065,6,1
15065,7,1
15065,8,1
15065,9,1
15066,0,1
15066,1,1
15066,2,1
15066,3,1
15066,4,1
15066,5,1
15066,6,1
15066,7,1
15066,8,1
15066,9,1
15067,0,1
15067,1,1
15067,2,1
15067,3,1
15067,4,1
15067,5,1
15067,6,1
15067,7,1
15067,8,1
15067,9,1
5727,0,1
5727,1,1
5727,2,1
5727,3,1
5727,4,1
5727,5,1
5727,6,1
5727,7,1
5727,8,1
5727,9,1
15068,0,1
15068,1,1
15068,2,1
15068,3,1
15068,4,1
15068,5,1
15068,6,1
15068,7,1
15068,8,1
15068,9,1
15069,0,1
15069,1,1
15069,2,1
15069,3,1
15069,4,1
15069,5,1
15069,6,1
15069,7,1
15069,8,1
15069,9,1
15070,0,1
15070,1,1
15070,2,1
15070,3,1
15070,4,1
15070,5,1
15070,6,1
15070,7,1
15070,8,1
15070,9,1
15071,0,1
15071,1,1
15071,2,1
15071,3,1
15071,4,1
15071,5,1
15071,6,1
15071,7,1
15071,8,1
15071,9,1
15072,0,1
15072,1,1
15072,2,1
15072,3,1
15072,4,1
15072,5,1
15072,6,1
15072,7,1
15072,8,1
15072,9,1
11420,0,1
11420,1,1
11420,2,1
11420,3,1
11420,4,1
11420,5,1
11420,6,1
11420,7,1
11420,8,1
11420,9,1
15073,0,1
15073,1,1
15073,2,1
15073,3,1
15073,4,1
15073,5,1
15073,6,1
15073,7,1
15073,8,1
15073,9,1
15074,0,1
15074,1,1
15074,2,1
15074,3,1
15074,4,1
15074,5,1
15074,6,1
15074,7,1
15074,8,1
15074,9,1
15075,0,1
15075,1,1
15075,2,1
15075,3,1
15075,4,1
15075,5,1
15075,6,1
15075,7,1
15075,8,1
15075,9,1
15076,0,1
15076,1,1
15076,2,1
15076,3,1
15076,4,1
15076,5,1
15076,6,1
15076,7,1
15076,8,1
15076,9,1
5713,0,1
5713,1,1
5713,2,1
5713,3,1
5713,4,1
5713,5,1
5713,6,1
5713,7,1
5713,8,1
5713,9,1
5715,0,1
5715,1,1
5715,2,1
5715,3,1
5715,4,1
5715,5,1
5715,6,1
5715,7,1
5715,8,1
5715,9,1
12904,0,1
12904,1,1
12904,2,1
12904,3,1
12904,4,1
12904,5,1
12904,6,1
12904,7,1
12904,8,1
12904,9,1
15077,0,1
15077,1,1
15077,2,1
15077,3,1
15077,4,1
15077,5,1
15077,6,1
15077,7,1
15077,8,1
15077,9,1
15078,0,1
15078,1,1
15078,2,1
15078,3,1
15078,4,1
15078,5,1
15078,6,1
15078,7,1
15078,8,1
15078,9,1
15079,0,1
15079,1,1
15079,2,1
15079,3,1
15079,4,1
15079,5,1
15079,6,1
15079,7,1
15079,8,1
15079,9,1
2469,312,1
2469,349,1
2469,354,1
2469,356,1
2469,360,1
2469,363,1
2469,366,1
2469,370,1
2469,372,1
2469,19,1
15080,0,1
15080,1,1
15080,2,1
15080,3,1
15080,4,1
15080,5,1
15080,6,1
15080,7,1
15080,8,1
15080,9,1
15081,0,1
15081,1,1
15081,2,1
15081,3,1
15081,4,1
15081,5,1
15081,6,1
15081,7,1
15081,8,1
15081,9,1
13210,0,1
13210,1,1
13210,2,1
13210,3,1
13210,4,1
13210,5,1
13210,6,1
13210,7,1
13210,8,1
13210,9,1
15082,0,1
15082,1,1
15082,2,1
15082,3,1
15082,4,1
15082,5,1
15082,6,1
15082,7,1
15082,8,1
15082,9,1
15083,0,1
15083,1,1
15083,2,1
15083,3,1
15083,4,1
15083,5,1
15083,6,1
15083,7,1
15083,8,1
15083,9,1
15084,0,1
15084,1,1
15084,2,1
15084,3,1
15084,4,1
15084,5,1
15084,6,1
15084,7,1
15084,8,1
15084,9,1
15085,0,1
15085,1,1
15085,2,1
15085,3,1
15085,4,1
15085,5,1
15085,6,1
15085,7,1
15085,8,1
15085,9,1
13208,0,1
13208,1,1
13208,2,1
13208,3,1
13208,4,1
13208,5,1
13208,6,1
13208,7,1
13208,8,1
13208,9,1
15086,0,1
15086,1,1
15086,2,1
15086,3,1
15086,4,1
15086,5,1
15086,6,1
15086,7,1
15086,8,1
15086,9,1
15087,0,1
15087,1,1
15087,2,1
15087,3,1
15087,4,1
15087,5,1
15087,6,1
15087,7,1
15087,8,1
15087,9,1
10100,311,1
10100,312,1
10100,313,1
10100,349,1
10100,354,1
10100,356,1
10100,360,1
10100,361,1
10100,363,1
10100,364,1
15088,0,1
15088,1,1
15088,2,1
15088,3,1
15088,4,1
15088,5,1
15088,6,1
15088,7,1
15088,8,1
15088,9,1
13218,0,1
13218,1,1
13218,2,1
13218,3,1
13218,4,1
13218,5,1
13218,6,1
13218,7,1
13218,8,1
13218,9,1
15089,0,1
15089,1,1
15089,2,1
15089,3,1
15089,4,1
15089,5,1
15089,6,1
15089,7,1
15089,8,1
15089,9,1
15090,0,1
15090,1,1
15090,2,1
15090,3,1
15090,4,1
15090,5,1
15090,6,1
15090,7,1
15090,8,1
15090,9,1
15091,0,1
15091,1,1
15091,2,1
15091,3,1
15091,4,1
15091,5,1
15091,6,1
15091,7,1
15091,8,1
15091,9,1
15092,0,1
15092,1,1
15092,2,1
15092,3,1
15092,4,1
15092,5,1
15092,6,1
15092,7,1
15092,8,1
15092,9,1
15093,0,1
15093,1,1
15093,2,1
15093,3,1
15093,4,1
15093,5,1
15093,6,1
15093,7,1
15093,8,1
15093,9,1
3599,349,1
3599,312,1
3599,354,1
3599,356,1
3599,360,1
3599,363,1
3599,366,1
3599,370,1
3599,372,1
3599,19,1
15094,0,1
15094,1,1
15094,2,1
15094,3,1
15094,4,1
15094,5,1
15094,6,1
15094,7,1
15094,8,1
15094,9,1
13213,0,1
13213,1,1
13213,2,1
13213,3,1
13213,4,1
13213,5,1
13213,6,1
13213,7,1
13213,8,1
13213,9,1
15095,0,1
15095,1,1
15095,2,1
15095,3,1
15095,4,1
15095,5,1
15095,6,1
15095,7,1
15095,8,1
15095,9,1
15096,0,1
15096,1,1
15096,2,1
15096,3,1
15096,4,1
15096,5,1
15096,6,1
15096,7,1
15096,8,1
15096,9,1
15097,0,1
15097,1,1
15097,2,1
15097,3,1
15097,4,1
15097,5,1
15097,6,1
15097,7,1
15097,8,1
15097,9,1
13212,0,1
13212,1,1
13212,2,1
13212,3,1
13212,4,1
13212,5,1
13212,6,1
13212,7,1
13212,8,1
13212,9,1
15098,0,1
15098,1,1
15098,2,1
15098,3,1
15098,4,1
15098,5,1
15098,6,1
15098,7,1
15098,8,1
15098,9,1
15099,0,1
15099,1,1
15099,2,1
15099,3,1
15099,4,1
15099,5,1
15099,6,1
15099,7,1
15099,8,1
15099,9,1
15100,0,1
15100,1,1
15100,2,1
15100,3,1
15100,4,1
15100,5,1
15100,6,1
15100,7,1
15100,8,1
15100,9,1
15101,0,1
15101,1,1
15101,2,1
15101,3,1
15101,4,1
15101,5,1
15101,6,1
15101,7,1
15101,8,1
15101,9,1
15102,0,1
15102,1,1
15102,2,1
15102,3,1
15102,4,1
15102,5,1
15102,6,1
15102,7,1
15102,8,1
15102,9,1
15103,0,1
15103,1,1
15103,2,1
15103,3,1
15103,4,1
15103,5,1
15103,6,1
15103,7,1
15103,8,1
15103,9,1
15104,0,1
15104,1,1
15104,2,1
15104,3,1
15104,4,1
15104,5,1
15104,6,1
15104,7,1
15104,8,1
15104,9,1
15105,0,1
15105,1,1
15105,2,1
15105,3,1
15105,4,1
15105,5,1
15105,6,1
15105,7,1
15105,8,1
15105,9,1
13230,0,1
13230,1,1
13230,2,1
13230,3,1
13230,4,1
13230,5,1
13230,6,1
13230,7,1
13230,8,1
13230,9,1
13220,0,1
13220,1,1
13220,2,1
13220,3,1
13220,4,1
13220,5,1
13220,6,1
13220,7,1
13220,8,1
13220,9,1
15106,0,1
15106,1,1
15106,2,1
15106,3,1
15106,4,1
15106,5,1
15106,6,1
15106,7,1
15106,8,1
15106,9,1
15107,0,1
15107,1,1
15107,2,1
15107,3,1
15107,4,1
15107,5,1
15107,6,1
15107,7,1
15107,8,1
15107,9,1
8092,356,1
8092,312,1
8092,363,1
8092,366,1
8092,370,1
8092,372,1
8092,354,1
8092,349,1
8092,360,1
8092,344,1
14426,0,1
14426,1,1
14426,2,1
14426,3,1
14426,4,1
14426,5,1
14426,6,1
14426,7,1
14426,8,1
14426,9,1
15108,0,1
15108,1,1
15108,2,1
15108,3,1
15108,4,1
15108,5,1
15108,6,1
15108,7,1
15108,8,1
15108,9,1
15109,0,1
15109,1,1
15109,2,1
15109,3,1
15109,4,1
15109,5,1
15109,6,1
15109,7,1
15109,8,1
15109,9,1
15110,0,1
15110,1,1
15110,2,1
15110,3,1
15110,4,1
15110,5,1
15110,6,1
15110,7,1
15110,8,1
15110,9,1
15111,0,1
15111,1,1
15111,2,1
15111,3,1
15111,4,1
15111,5,1
15111,6,1
15111,7,1
15111,8,1
15111,9,1
15112,0,1
15112,1,1
15112,2,1
15112,3,1
15112,4,1
15112,5,1
15112,6,1
15112,7,1
15112,8,1
15112,9,1
15113,0,1
15113,1,1
15113,2,1
15113,3,1
15113,4,1
15113,5,1
15113,6,1
15113,7,1
15113,8,1
15113,9,1
15114,0,1
15114,1,1
15114,2,1
15114,3,1
15114,4,1
15114,5,1
15114,6,1
15114,7,1
15114,8,1
15114,9,1
15115,0,1
15115,1,1
15115,2,1
15115,3,1
15115,4,1
15115,5,1
15115,6,1
15115,7,1
15115,8,1
15115,9,1
15116,0,1
15116,1,1
15116,2,1
15116,3,1
15116,4,1
15116,5,1
15116,6,1
15116,7,1
15116,8,1
15116,9,1
15117,0,1
15117,1,1
15117,2,1
15117,3,1
15117,4,1
15117,5,1
15117,6,1
15117,7,1
15117,8,1
15117,9,1
15118,0,1
15118,1,1
15118,2,1
15118,3,1
15118,4,1
15118,5,1
15118,6,1
15118,7,1
15118,8,1
15118,9,1
15119,0,1
15119,1,1
15119,2,1
15119,3,1
15119,4,1
15119,5,1
15119,6,1
15119,7,1
15119,8,1
15119,9,1
15120,0,1
15120,1,1
15120,2,1
15120,3,1
15120,4,1
15120,5,1
15120,6,1
15120,7,1
15120,8,1
15120,9,1
15121,0,1
15121,1,1
15121,2,1
15121,3,1
15121,4,1
15121,5,1
15121,6,1
15121,7,1
15121,8,1
15121,9,1
15122,0,1
15122,1,1
15122,2,1
15122,3,1
15122,4,1
15122,5,1
15122,6,1
15122,7,1
15122,8,1
15122,9,1
15123,0,1
15123,1,1
15123,2,1
15123,3,1
15123,4,1
15123,5,1
15123,6,1
15123,7,1
15123,8,1
15123,9,1
15124,0,1
15124,1,1
15124,2,1
15124,3,1
15124,4,1
15124,5,1
15124,6,1
15124,7,1
15124,8,1
15124,9,1
15125,0,1
15125,1,1
15125,2,1
15125,3,1
15125,4,1
15125,5,1
15125,6,1
15125,7,1
15125,8,1
15125,9,1
15126,0,1
15126,1,1
15126,2,1
15126,3,1
15126,4,1
15126,5,1
15126,6,1
15126,7,1
15126,8,1
15126,9,1
5870,0,1
5870,1,1
5870,2,1
5870,3,1
5870,4,1
5870,5,1
5870,6,1
5870,7,1
5870,8,1
5870,9,1
10446,328,1
10446,354,1
10446,356,1
10446,305,1
10446,307,1
10446,331,1
10446,342,1
10446,268,1
10446,309,1
10446,322,1
4402,0,1
4402,1,1
4402,2,1
4402,3,1
4402,4,1
4402,5,1
4402,6,1
4402,7,1
4402,8,1
4402,9,1
15127,0,1
15127,1,1
15127,2,1
15127,3,1
15127,4,1
15127,5,1
15127,6,1
15127,7,1
15127,8,1
15127,9,1
15128,0,1
15128,1,1
15128,2,1
15128,3,1
15128,4,1
15128,5,1
15128,6,1
15128,7,1
15128,8,1
15128,9,1
15129,0,1
15129,1,1
15129,2,1
15129,3,1
15129,4,1
15129,5,1
15129,6,1
15129,7,1
15129,8,1
15129,9,1
15130,0,1
15130,1,1
15130,2,1
15130,3,1
15130,4,1
15130,5,1
15130,6,1
15130,7,1
15130,8,1
15130,9,1
2250,236,1
2250,119,1
2250,203,1
2250,204,1
2250,206,1
2250,229,1
2250,254,1
2250,45,1
2250,88,1
2250,93,1
15131,0,1
15131,1,1
15131,2,1
15131,3,1
15131,4,1
15131,5,1
15131,6,1
15131,7,1
15131,8,1
15131,9,1
15132,0,1
15132,1,1
15132,2,1
15132,3,1
15132,4,1
15132,5,1
15132,6,1
15132,7,1
15132,8,1
15132,9,1
15133,0,1
15133,1,1
15133,2,1
15133,3,1
15133,4,1
15133,5,1
15133,6,1
15133,7,1
15133,8,1
15133,9,1
15134,0,1
15134,1,1
15134,2,1
15134,3,1
15134,4,1
15134,5,1
15134,6,1
15134,7,1
15134,8,1
15134,9,1
15135,0,1
15135,1,1
15135,2,1
15135,3,1
15135,4,1
15135,5,1
15135,6,1
15135,7,1
15135,8,1
15135,9,1
15136,0,1
15136,1,1
15136,2,1
15136,3,1
15136,4,1
15136,5,1
15136,6,1
15136,7,1
15136,8,1
15136,9,1
15137,0,1
15137,1,1
15137,2,1
15137,3,1
15137,4,1
15137,5,1
15137,6,1
15137,7,1
15137,8,1
15137,9,1
15138,0,1
15138,1,1
15138,2,1
15138,3,1
15138,4,1
15138,5,1
15138,6,1
15138,7,1
15138,8,1
15138,9,1
12762,0,1
12762,1,1
12762,2,1
12762,3,1
12762,4,1
12762,5,1
12762,6,1
12762,7,1
12762,8,1
12762,9,1
15139,0,1
15139,1,1
15139,2,1
15139,3,1
15139,4,1
15139,5,1
15139,6,1
15139,7,1
15139,8,1
15139,9,1
5438,0,1
5438,1,1
5438,2,1
5438,3,1
5438,4,1
5438,5,1
5438,6,1
5438,7,1
5438,8,1
5438,9,1
15140,0,1
15140,1,1
15140,2,1
15140,3,1
15140,4,1
15140,5,1
15140,6,1
15140,7,1
15140,8,1
15140,9,1
4946,305,1
4946,354,1
4946,328,1
4946,349,1
4946,356,1
4946,268,1
4946,131,1
4946,331,1
4946,363,1
4946,366,1
15141,0,1
15141,1,1
15141,2,1
15141,3,1
15141,4,1
15141,5,1
15141,6,1
15141,7,1
15141,8,1
15141,9,1
15142,0,1
15142,1,1
15142,2,1
15142,3,1
15142,4,1
15142,5,1
15142,6,1
15142,7,1
15142,8,1
15142,9,1
15143,0,1
15143,1,1
15143,2,1
15143,3,1
15143,4,1
15143,5,1
15143,6,1
15143,7,1
15143,8,1
15143,9,1
1591,305,1
1591,328,1
1591,354,1
1591,331,1
1591,318,1
1591,349,1
1591,322,1
1591,327,1
1591,268,1
1591,307,1
15144,0,1
15144,1,1
15144,2,1
15144,3,1
15144,4,1
15144,5,1
15144,6,1
15144,7,1
15144,8,1
15144,9,1
15145,0,1
15145,1,1
15145,2,1
15145,3,1
15145,4,1
15145,5,1
15145,6,1
15145,7,1
15145,8,1
15145,9,1
15146,0,1
15146,1,1
15146,2,1
15146,3,1
15146,4,1
15146,5,1
15146,6,1
15146,7,1
15146,8,1
15146,9,1
15147,0,1
15147,1,1
15147,2,1
15147,3,1
15147,4,1
15147,5,1
15147,6,1
15147,7,1
15147,8,1
15147,9,1
895,312,1
895,306,1
895,236,1
895,212,1
895,349,1
895,318,1
895,328,1
895,354,1
895,331,1
895,366,1
15148,0,1
15148,1,1
15148,2,1
15148,3,1
15148,4,1
15148,5,1
15148,6,1
15148,7,1
15148,8,1
15148,9,1
15149,0,1
15149,1,1
15149,2,1
15149,3,1
15149,4,1
15149,5,1
15149,6,1
15149,7,1
15149,8,1
15149,9,1
15150,0,1
15150,1,1
15150,2,1
15150,3,1
15150,4,1
15150,5,1
15150,6,1
15150,7,1
15150,8,1
15150,9,1
15151,0,1
15151,1,1
15151,2,1
15151,3,1
15151,4,1
15151,5,1
15151,6,1
15151,7,1
15151,8,1
15151,9,1
15152,0,1
15152,1,1
15152,2,1
15152,3,1
15152,4,1
15152,5,1
15152,6,1
15152,7,1
15152,8,1
15152,9,1
15153,0,1
15153,1,1
15153,2,1
15153,3,1
15153,4,1
15153,5,1
15153,6,1
15153,7,1
15153,8,1
15153,9,1
15154,0,1
15154,1,1
15154,2,1
15154,3,1
15154,4,1
15154,5,1
15154,6,1
15154,7,1
15154,8,1
15154,9,1
15155,0,1
15155,1,1
15155,2,1
15155,3,1
15155,4,1
15155,5,1
15155,6,1
15155,7,1
15155,8,1
15155,9,1
15156,0,1
15156,1,1
15156,2,1
15156,3,1
15156,4,1
15156,5,1
15156,6,1
15156,7,1
15156,8,1
15156,9,1
2868,328,1
2868,318,1
2868,305,1
2868,307,1
2868,306,1
2868,349,1
2868,331,1
2868,356,1
2868,322,1
2868,131,1
8183,0,1
8183,1,1
8183,2,1
8183,3,1
8183,4,1
8183,5,1
8183,6,1
8183,7,1
8183,8,1
8183,9,1
15157,0,1
15157,1,1
15157,2,1
15157,3,1
15157,4,1
15157,5,1
15157,6,1
15157,7,1
15157,8,1
15157,9,1
15158,0,1
15158,1,1
15158,2,1
15158,3,1
15158,4,1
15158,5,1
15158,6,1
15158,7,1
15158,8,1
15158,9,1
8385,0,1
8385,1,1
8385,2,1
8385,3,1
8385,4,1
8385,5,1
8385,6,1
8385,7,1
8385,8,1
8385,9,1
15159,0,1
15159,1,1
15159,2,1
15159,3,1
15159,4,1
15159,5,1
15159,6,1
15159,7,1
15159,8,1
15159,9,1
2782,305,1
2782,131,1
2782,335,1
2782,318,1
2782,354,1
2782,326,1
2782,327,1
2782,347,1
2782,344,1
2782,307,1
922,318,1
922,356,1
922,349,1
922,328,1
922,331,1
922,326,1
922,327,1
922,347,1
922,42,1
922,354,1
15160,0,1
15160,1,1
15160,2,1
15160,3,1
15160,4,1
15160,5,1
15160,6,1
15160,7,1
15160,8,1
15160,9,1
7597,0,1
7597,1,1
7597,2,1
7597,3,1
7597,4,1
7597,5,1
7597,6,1
7597,7,1
7597,8,1
7597,9,1
15161,0,1
15161,1,1
15161,2,1
15161,3,1
15161,4,1
15161,5,1
15161,6,1
15161,7,1
15161,8,1
15161,9,1
7177,318,1
7177,231,1
7177,328,1
7177,331,1
7177,349,1
7177,282,1
7177,205,1
7177,207,1
7177,120,1
7177,179,1
2874,356,1
2874,354,1
2874,221,1
2874,311,1
2874,312,1
2874,349,1
2874,360,1
2874,363,1
2874,366,1
2874,370,1
15162,0,1
15162,1,1
15162,2,1
15162,3,1
15162,4,1
15162,5,1
15162,6,1
15162,7,1
15162,8,1
15162,9,1
15163,0,1
15163,1,1
15163,2,1
15163,3,1
15163,4,1
15163,5,1
15163,6,1
15163,7,1
15163,8,1
15163,9,1
15164,0,1
15164,1,1
15164,2,1
15164,3,1
15164,4,1
15164,5,1
15164,6,1
15164,7,1
15164,8,1
15164,9,1
15165,0,1
15165,1,1
15165,2,1
15165,3,1
15165,4,1
15165,5,1
15165,6,1
15165,7,1
15165,8,1
15165,9,1
15166,0,1
15166,1,1
15166,2,1
15166,3,1
15166,4,1
15166,5,1
15166,6,1
15166,7,1
15166,8,1
15166,9,1
15167,0,1
15167,1,1
15167,2,1
15167,3,1
15167,4,1
15167,5,1
15167,6,1
15167,7,1
15167,8,1
15167,9,1
15168,0,1
15168,1,1
15168,2,1
15168,3,1
15168,4,1
15168,5,1
15168,6,1
15168,7,1
15168,8,1
15168,9,1
15169,0,1
15169,1,1
15169,2,1
15169,3,1
15169,4,1
15169,5,1
15169,6,1
15169,7,1
15169,8,1
15169,9,1
15170,0,1
15170,1,1
15170,2,1
15170,3,1
15170,4,1
15170,5,1
15170,6,1
15170,7,1
15170,8,1
15170,9,1
15171,0,1
15171,1,1
15171,2,1
15171,3,1
15171,4,1
15171,5,1
15171,6,1
15171,7,1
15171,8,1
15171,9,1
2461,356,1
2461,354,1
2461,349,1
2461,312,1
2461,363,1
2461,366,1
2461,370,1
2461,372,1
2461,360,1
2461,347,1
15172,0,1
15172,1,1
15172,2,1
15172,3,1
15172,4,1
15172,5,1
15172,6,1
15172,7,1
15172,8,1
15172,9,1
15173,0,1
15173,1,1
15173,2,1
15173,3,1
15173,4,1
15173,5,1
15173,6,1
15173,7,1
15173,8,1
15173,9,1
5929,0,1
5929,1,1
5929,2,1
5929,3,1
5929,4,1
5929,5,1
5929,6,1
5929,7,1
5929,8,1
5929,9,1
15174,0,1
15174,1,1
15174,2,1
15174,3,1
15174,4,1
15174,5,1
15174,6,1
15174,7,1
15174,8,1
15174,9,1
14654,0,1
14654,1,1
14654,2,1
14654,3,1
14654,4,1
14654,5,1
14654,6,1
14654,7,1
14654,8,1
14654,9,1
15175,0,1
15175,1,1
15175,2,1
15175,3,1
15175,4,1
15175,5,1
15175,6,1
15175,7,1
15175,8,1
15175,9,1
15176,0,1
15176,1,1
15176,2,1
15176,3,1
15176,4,1
15176,5,1
15176,6,1
15176,7,1
15176,8,1
15176,9,1
15177,0,1
15177,1,1
15177,2,1
15177,3,1
15177,4,1
15177,5,1
15177,6,1
15177,7,1
15177,8,1
15177,9,1
15178,0,1
15178,1,1
15178,2,1
15178,3,1
15178,4,1
15178,5,1
15178,6,1
15178,7,1
15178,8,1
15178,9,1
9733,0,1
9733,1,1
9733,2,1
9733,3,1
9733,4,1
9733,5,1
9733,6,1
9733,7,1
9733,8,1
9733,9,1
15179,0,1
15179,1,1
15179,2,1
15179,3,1
15179,4,1
15179,5,1
15179,6,1
15179,7,1
15179,8,1
15179,9,1
15180,0,1
15180,1,1
15180,2,1
15180,3,1
15180,4,1
15180,5,1
15180,6,1
15180,7,1
15180,8,1
15180,9,1
13229,0,1
13229,1,1
13229,2,1
13229,3,1
13229,4,1
13229,5,1
13229,6,1
13229,7,1
13229,8,1
13229,9,1
15181,0,1
15181,1,1
15181,2,1
15181,3,1
15181,4,1
15181,5,1
15181,6,1
15181,7,1
15181,8,1
15181,9,1
13214,0,1
13214,1,1
13214,2,1
13214,3,1
13214,4,1
13214,5,1
13214,6,1
13214,7,1
13214,8,1
13214,9,1
12507,354,1
12507,349,1
12507,268,1
12507,328,1
12507,344,1
12507,356,1
12507,331,1
12507,366,1
12507,312,1
12507,345,1
15182,0,1
15182,1,1
15182,2,1
15182,3,1
15182,4,1
15182,5,1
15182,6,1
15182,7,1
15182,8,1
15182,9,1
15183,0,1
15183,1,1
15183,2,1
15183,3,1
15183,4,1
15183,5,1
15183,6,1
15183,7,1
15183,8,1
15183,9,1
15184,0,1
15184,1,1
15184,2,1
15184,3,1
15184,4,1
15184,5,1
15184,6,1
15184,7,1
15184,8,1
15184,9,1
15185,0,1
15185,1,1
15185,2,1
15185,3,1
15185,4,1
15185,5,1
15185,6,1
15185,7,1
15185,8,1
15185,9,1
15186,0,1
15186,1,1
15186,2,1
15186,3,1
15186,4,1
15186,5,1
15186,6,1
15186,7,1
15186,8,1
15186,9,1
15187,0,1
15187,1,1
15187,2,1
15187,3,1
15187,4,1
15187,5,1
15187,6,1
15187,7,1
15187,8,1
15187,9,1
15188,0,1
15188,1,1
15188,2,1
15188,3,1
15188,4,1
15188,5,1
15188,6,1
15188,7,1
15188,8,1
15188,9,1
