,Unnamed: 0,room_link,user_id,user_name,rating,aprox_review_date
24264,24264,https://www.room.run/he/rooms/the-yellow-sponge,1718418851508070,,10,2017-10-23
24265,24265,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24266,24266,https://www.room.run/he/rooms/the-yellow-sponge,1129697463802278,,10,2017-10-23
24267,24267,https://www.room.run/he/rooms/the-yellow-sponge,10153967116392683,,10,2017-10-23
24268,24268,https://www.room.run/he/rooms/the-yellow-sponge,10155318118024036,,10,2017-10-23
24269,24269,https://www.room.run/he/rooms/the-yellow-sponge,10207351759466812,,10,2017-10-23
24270,24270,https://www.room.run/he/rooms/the-yellow-sponge,1311543492194066,,10,2017-10-23
24271,24271,https://www.room.run/he/rooms/the-yellow-sponge,10212163995510827,,10,2017-10-23
24272,24272,https://www.room.run/he/rooms/the-yellow-sponge,10206565394600898,,10,2017-10-23
24273,24273,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24274,24274,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24275,24275,https://www.room.run/he/rooms/the-yellow-sponge,935261059867929,,9,2017-10-23
24276,24276,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24277,24277,https://www.room.run/he/rooms/the-yellow-sponge,1239983506098818,,10,2017-10-23
24278,24278,https://www.room.run/he/rooms/the-yellow-sponge,1322440707847052,,10,2017-10-23
24279,24279,https://www.room.run/he/rooms/the-yellow-sponge,1533130423364531,,10,2017-10-23
24280,24280,https://www.room.run/he/rooms/the-yellow-sponge,10212257622532586,,10,2017-10-23
24281,24281,https://www.room.run/he/rooms/the-yellow-sponge,1327198744060576,,9,2017-10-23
24282,24282,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24283,24283,https://www.room.run/he/rooms/the-yellow-sponge,10154960095417012,,9,2017-10-23
24284,24284,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24285,24285,https://www.room.run/he/rooms/the-yellow-sponge,1250853301698850,,10,2017-10-23
24286,24286,https://www.room.run/he/rooms/the-yellow-sponge,10211025776974104,,10,2017-10-23
24287,24287,https://www.room.run/he/rooms/the-yellow-sponge,10202977821403340,,10,2017-10-23
24288,24288,https://www.room.run/he/rooms/the-yellow-sponge,10210049559687826,,10,2017-10-23
24289,24289,https://www.room.run/he/rooms/the-yellow-sponge,1633959579965776,,10,2017-10-23
24290,24290,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24291,24291,https://www.room.run/he/rooms/the-yellow-sponge,1112487962158067,,10,2017-10-23
24292,24292,https://www.room.run/he/rooms/the-yellow-sponge,1448867198467449,,10,2017-10-23
24293,24293,https://www.room.run/he/rooms/the-yellow-sponge,1876433725932460,,10,2017-10-23
24294,24294,https://www.room.run/he/rooms/the-yellow-sponge,10155031186645435,,10,2017-10-23
24295,24295,https://www.room.run/he/rooms/the-yellow-sponge,10154550948111777,,8,2017-10-23
24296,24296,https://www.room.run/he/rooms/the-yellow-sponge,10203291240837597,,9,2017-10-23
24297,24297,https://www.room.run/he/rooms/the-yellow-sponge,10212968635195064,,10,2017-10-23
24298,24298,https://www.room.run/he/rooms/the-yellow-sponge,10208903365841225,,10,2017-10-23
24299,24299,https://www.room.run/he/rooms/the-yellow-sponge,10155092825822988,,10,2017-10-23
24300,24300,https://www.room.run/he/rooms/the-yellow-sponge,1504977976193453,,10,2017-10-23
24301,24301,https://www.room.run/he/rooms/the-yellow-sponge,10153945528497313,,10,2017-10-23
24302,24302,https://www.room.run/he/rooms/the-yellow-sponge,10155197531841926,,10,2017-10-23
24303,24303,https://www.room.run/he/rooms/the-yellow-sponge,1639839209359878,,9,2017-10-23
24304,24304,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24305,24305,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24306,24306,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24307,24307,https://www.room.run/he/rooms/the-yellow-sponge,1193331967407160,,10,2017-10-23
24308,24308,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24309,24309,https://www.room.run/he/rooms/the-yellow-sponge,,,10,2017-10-23
24310,24310,https://www.room.run/he/rooms/the-yellow-sponge,10208119754687674,,10,2017-10-23
24311,24311,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-09-27
24312,24312,https://www.room.run/he/rooms/secret-of-the-giant,1763855880337773,,10,2018-08-15
24313,24313,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-08-15
24314,24314,https://www.room.run/he/rooms/secret-of-the-giant,,,7,2018-08-15
24315,24315,https://www.room.run/he/rooms/secret-of-the-giant,10156418763252118,,10,2018-07-16
24316,24316,https://www.room.run/he/rooms/secret-of-the-giant,10157157053389796,,10,2018-07-16
24317,24317,https://www.room.run/he/rooms/secret-of-the-giant,10156355662232094,,8,2018-06-16
24318,24318,https://www.room.run/he/rooms/secret-of-the-giant,,,8,2018-06-16
24319,24319,https://www.room.run/he/rooms/secret-of-the-giant,10216791009275774,,10,2018-06-16
24320,24320,https://www.room.run/he/rooms/secret-of-the-giant,10156581495104734,,9,2018-06-16
24321,24321,https://www.room.run/he/rooms/secret-of-the-giant,10154550948111777,,9,2018-05-17
24322,24322,https://www.room.run/he/rooms/secret-of-the-giant,10209221055100314,,10,2018-05-17
24323,24323,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2018-05-17
24324,24324,https://www.room.run/he/rooms/secret-of-the-giant,10209059533027280,,10,2018-05-17
24325,24325,https://www.room.run/he/rooms/secret-of-the-giant,10156378777213960,,9,2018-05-17
24326,24326,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-04-17
24327,24327,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-03-18
24328,24328,https://www.room.run/he/rooms/secret-of-the-giant,126901508114503,,8,2018-02-16
24329,24329,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-02-16
24330,24330,https://www.room.run/he/rooms/secret-of-the-giant,10208611278919804,,10,2018-02-16
24331,24331,https://www.room.run/he/rooms/secret-of-the-giant,101096270700585,,9,2018-02-16
24332,24332,https://www.room.run/he/rooms/secret-of-the-giant,1553831661401911,,10,2018-02-16
24333,24333,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-02-16
24334,24334,https://www.room.run/he/rooms/secret-of-the-giant,,,8,2018-02-16
24335,24335,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-02-16
24336,24336,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2018-02-16
24337,24337,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2018-02-16
24338,24338,https://www.room.run/he/rooms/secret-of-the-giant,1493813334001437,,10,2018-01-17
24339,24339,https://www.room.run/he/rooms/secret-of-the-giant,10155959700458874,,9,2018-01-17
24340,24340,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2018-01-17
24341,24341,https://www.room.run/he/rooms/secret-of-the-giant,,,8,2017-12-18
24342,24342,https://www.room.run/he/rooms/secret-of-the-giant,1737525822924272,,10,2017-12-18
24343,24343,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24344,24344,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24345,24345,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24346,24346,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24347,24347,https://www.room.run/he/rooms/secret-of-the-giant,10214523539582205,,8,2017-12-18
24348,24348,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24349,24349,https://www.room.run/he/rooms/secret-of-the-giant,10212986037425185,,10,2017-12-18
24350,24350,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24351,24351,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2017-12-18
24352,24352,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-12-18
24353,24353,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24354,24354,https://www.room.run/he/rooms/secret-of-the-giant,1757609224251574,,10,2017-10-23
24355,24355,https://www.room.run/he/rooms/secret-of-the-giant,1712485685450476,,10,2017-10-23
24356,24356,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24357,24357,https://www.room.run/he/rooms/secret-of-the-giant,2383466811878345,,10,2017-10-23
24358,24358,https://www.room.run/he/rooms/secret-of-the-giant,10154699101324805,,10,2017-10-23
24359,24359,https://www.room.run/he/rooms/secret-of-the-giant,10210742846628674,,9,2017-10-23
24360,24360,https://www.room.run/he/rooms/secret-of-the-giant,1449008478487470,,10,2017-10-23
24361,24361,https://www.room.run/he/rooms/secret-of-the-giant,10214968726474547,,10,2017-10-23
24362,24362,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24363,24363,https://www.room.run/he/rooms/secret-of-the-giant,10155750269412497,,10,2017-10-23
24364,24364,https://www.room.run/he/rooms/secret-of-the-giant,10155083755048063,,10,2017-10-23
24365,24365,https://www.room.run/he/rooms/secret-of-the-giant,10210487828286283,,9,2017-10-23
24366,24366,https://www.room.run/he/rooms/secret-of-the-giant,10155704616948538,,5,2017-10-23
24367,24367,https://www.room.run/he/rooms/secret-of-the-giant,10154777992491121,,9,2017-10-23
24368,24368,https://www.room.run/he/rooms/secret-of-the-giant,1611121615575196,,10,2017-10-23
24369,24369,https://www.room.run/he/rooms/secret-of-the-giant,2004190376537047,,3,2017-10-23
24370,24370,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24371,24371,https://www.room.run/he/rooms/secret-of-the-giant,10155047649737076,,10,2017-10-23
24372,24372,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24373,24373,https://www.room.run/he/rooms/secret-of-the-giant,1940740605936158,,10,2017-10-23
24374,24374,https://www.room.run/he/rooms/secret-of-the-giant,1779017762112951,,9,2017-10-23
24375,24375,https://www.room.run/he/rooms/secret-of-the-giant,10214536474304480,,10,2017-10-23
24376,24376,https://www.room.run/he/rooms/secret-of-the-giant,10214576397950740,,10,2017-10-23
24377,24377,https://www.room.run/he/rooms/secret-of-the-giant,10203684550191832,,10,2017-10-23
24378,24378,https://www.room.run/he/rooms/secret-of-the-giant,10157012678040317,,8,2017-10-23
24379,24379,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24380,24380,https://www.room.run/he/rooms/secret-of-the-giant,10213696902393465,,10,2017-10-23
24381,24381,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24382,24382,https://www.room.run/he/rooms/secret-of-the-giant,10207860473682545,,10,2017-10-23
24383,24383,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24384,24384,https://www.room.run/he/rooms/secret-of-the-giant,1567374643327289,,10,2017-10-23
24385,24385,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24386,24386,https://www.room.run/he/rooms/secret-of-the-giant,856683331166376,,10,2017-10-23
24387,24387,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24388,24388,https://www.room.run/he/rooms/secret-of-the-giant,10213180308529572,,10,2017-10-23
24389,24389,https://www.room.run/he/rooms/secret-of-the-giant,856379517854187,,10,2017-10-23
24390,24390,https://www.room.run/he/rooms/secret-of-the-giant,10210432902367356,,10,2017-10-23
24391,24391,https://www.room.run/he/rooms/secret-of-the-giant,10212684552641721,,10,2017-10-23
24392,24392,https://www.room.run/he/rooms/secret-of-the-giant,,,6,2017-10-23
24393,24393,https://www.room.run/he/rooms/secret-of-the-giant,1640593086013536,,10,2017-10-23
24394,24394,https://www.room.run/he/rooms/secret-of-the-giant,808691222646333,,10,2017-10-23
24395,24395,https://www.room.run/he/rooms/secret-of-the-giant,350660465355650,,10,2017-10-23
24396,24396,https://www.room.run/he/rooms/secret-of-the-giant,119959712000248,,10,2017-10-23
24397,24397,https://www.room.run/he/rooms/secret-of-the-giant,10203943143256910,,10,2017-10-23
24398,24398,https://www.room.run/he/rooms/secret-of-the-giant,1522292751126765,,10,2017-10-23
24399,24399,https://www.room.run/he/rooms/secret-of-the-giant,10212293962037947,,10,2017-10-23
24400,24400,https://www.room.run/he/rooms/secret-of-the-giant,10212077097461387,,10,2017-10-23
24401,24401,https://www.room.run/he/rooms/secret-of-the-giant,10155724486194661,,10,2017-10-23
24402,24402,https://www.room.run/he/rooms/secret-of-the-giant,10154904627738809,,10,2017-10-23
24403,24403,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24404,24404,https://www.room.run/he/rooms/secret-of-the-giant,10202480727976205,,10,2017-10-23
24405,24405,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24406,24406,https://www.room.run/he/rooms/secret-of-the-giant,10154979698278325,,9,2017-10-23
24407,24407,https://www.room.run/he/rooms/secret-of-the-giant,,,8,2017-10-23
24408,24408,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24409,24409,https://www.room.run/he/rooms/secret-of-the-giant,1452079394811451,,10,2017-10-23
24410,24410,https://www.room.run/he/rooms/secret-of-the-giant,1842168185799530,,10,2017-10-23
24411,24411,https://www.room.run/he/rooms/secret-of-the-giant,10214106637880394,,10,2017-10-23
24412,24412,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24413,24413,https://www.room.run/he/rooms/secret-of-the-giant,1511927908850156,,10,2017-10-23
24414,24414,https://www.room.run/he/rooms/secret-of-the-giant,,,8,2017-10-23
24415,24415,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24416,24416,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24417,24417,https://www.room.run/he/rooms/secret-of-the-giant,10212127171248883,,10,2017-10-23
24418,24418,https://www.room.run/he/rooms/secret-of-the-giant,10209341080113200,,9,2017-10-23
24419,24419,https://www.room.run/he/rooms/secret-of-the-giant,10210175151670452,,10,2017-10-23
24420,24420,https://www.room.run/he/rooms/secret-of-the-giant,10214315915756321,,10,2017-10-23
24421,24421,https://www.room.run/he/rooms/secret-of-the-giant,10154607095425672,,10,2017-10-23
24422,24422,https://www.room.run/he/rooms/secret-of-the-giant,10211776900072635,,10,2017-10-23
24423,24423,https://www.room.run/he/rooms/secret-of-the-giant,269552683540956,,10,2017-10-23
24424,24424,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24425,24425,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2017-10-23
24426,24426,https://www.room.run/he/rooms/secret-of-the-giant,1512682185461631,,10,2017-10-23
24427,24427,https://www.room.run/he/rooms/secret-of-the-giant,1615448815140966,,9,2017-10-23
24428,24428,https://www.room.run/he/rooms/secret-of-the-giant,10154160516629344,,10,2017-10-23
24429,24429,https://www.room.run/he/rooms/secret-of-the-giant,794144497378479,,9,2017-10-23
24430,24430,https://www.room.run/he/rooms/secret-of-the-giant,,,8,2017-10-23
24431,24431,https://www.room.run/he/rooms/secret-of-the-giant,10155931994545982,,10,2017-10-23
24432,24432,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24433,24433,https://www.room.run/he/rooms/secret-of-the-giant,10209792609512430,,8,2017-10-23
24434,24434,https://www.room.run/he/rooms/secret-of-the-giant,10209654562108181,,8,2017-10-23
24435,24435,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24436,24436,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24437,24437,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24438,24438,https://www.room.run/he/rooms/secret-of-the-giant,10159258910180249,,9,2017-10-23
24439,24439,https://www.room.run/he/rooms/secret-of-the-giant,10206298809207500,,8,2017-10-23
24440,24440,https://www.room.run/he/rooms/secret-of-the-giant,10153624288946814,,10,2017-10-23
24441,24441,https://www.room.run/he/rooms/secret-of-the-giant,10210031120835897,,9,2017-10-23
24442,24442,https://www.room.run/he/rooms/secret-of-the-giant,10154936131709226,,7,2017-10-23
24443,24443,https://www.room.run/he/rooms/secret-of-the-giant,10153573490479818,,9,2017-10-23
24444,24444,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2017-10-23
24445,24445,https://www.room.run/he/rooms/secret-of-the-giant,10214128993359866,,10,2017-10-23
24446,24446,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2017-10-23
24447,24447,https://www.room.run/he/rooms/secret-of-the-giant,680982425432864,,9,2017-10-23
24448,24448,https://www.room.run/he/rooms/secret-of-the-giant,10208334814347700,,8,2017-10-23
24449,24449,https://www.room.run/he/rooms/secret-of-the-giant,1789887384361175,,10,2017-10-23
24450,24450,https://www.room.run/he/rooms/secret-of-the-giant,10208765692127727,,10,2017-10-23
24451,24451,https://www.room.run/he/rooms/secret-of-the-giant,1614101508600988,,10,2017-10-23
24452,24452,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
24453,24453,https://www.room.run/he/rooms/secret-of-the-giant,10154229275848114,,7,2017-10-23
24454,24454,https://www.room.run/he/rooms/secret-of-the-giant,,,9,2017-10-23
24455,24455,https://www.room.run/he/rooms/secret-of-the-giant,,,10,2017-10-23
